epoch 16, iter 8401: loss: 0.05639397 | lr: 0.00006913  | spend time: 0 days 13 hours 23 minutes 32 seconds
epoch 16, iter 8501: loss: 0.05619968 | lr: 0.00006913  | spend time: 0 days 13 hours 24 minutes 14 seconds
epoch 16, iter 8601: loss: 0.05593787 | lr: 0.00006913  | spend time: 0 days 13 hours 24 minutes 56 seconds
epoch 16, iter 8701: loss: 0.05517663 | lr: 0.00006913  | spend time: 0 days 13 hours 25 minutes 38 seconds
epoch 16, iter 8801: loss: 0.05613629 | lr: 0.00006913  | spend time: 0 days 13 hours 26 minutes 20 seconds
epoch 16, iter 8901: loss: 0.05583801 | lr: 0.00006913  | spend time: 0 days 13 hours 27 minutes  2 seconds
validing 16/20 model ...
Avg Loss: 0.056
AP_total: 0.8616 | AP_pedestrian: 0.8412 | AP_cyclist: 0.8672 | AP_car: 0.8887 
AR_total: 0.8983 | AR_pedestrian: 0.8814 | AR_cyclist: 0.8910 | AR_car: 0.9340 
epoch 17, iter    1: loss: 0.05507483 | lr: 0.00006545  | spend time: 0 days 13 hours 30 minutes 22 seconds
epoch 17, iter  101: loss: 0.05518318 | lr: 0.00006545  | spend time: 0 days 13 hours 31 minutes  4 seconds
epoch 17, iter  201: loss: 0.05463371 | lr: 0.00006545  | spend time: 0 days 13 hours 31 minutes 46 seconds
epoch 17, iter  301: loss: 0.05535855 | lr: 0.00006545  | spend time: 0 days 13 hours 32 minutes 28 seconds
epoch 17, iter  401: loss: 0.05546826 | lr: 0.00006545  | spend time: 0 days 13 hours 33 minutes 11 seconds
epoch 17, iter  501: loss: 0.05550480 | lr: 0.00006545  | spend time: 0 days 13 hours 33 minutes 53 seconds
epoch 17, iter  601: loss: 0.05379719 | lr: 0.00006545  | spend time: 0 days 13 hours 34 minutes 35 seconds
epoch 17, iter  701: loss: 0.05551884 | lr: 0.00006545  | spend time: 0 days 13 hours 35 minutes 17 seconds
epoch 17, iter  801: loss: 0.05506391 | lr: 0.00006545  | spend time: 0 days 13 hours 35 minutes 59 seconds
epoch 17, iter  901: loss: 0.05407779 | lr: 0.00006545  | spend time: 0 days 13 hours 36 minutes 41 seconds
epoch 17, iter 1001: loss: 0.05521627 | lr: 0.00006545  | spend time: 0 days 13 hours 37 minutes 24 seconds
epoch 17, iter 1101: loss: 0.05326353 | lr: 0.00006545  | spend time: 0 days 13 hours 38 minutes  6 seconds
epoch 17, iter 1201: loss: 0.05429260 | lr: 0.00006545  | spend time: 0 days 13 hours 38 minutes 48 seconds
epoch 17, iter 1301: loss: 0.05799478 | lr: 0.00006545  | spend time: 0 days 13 hours 39 minutes 30 seconds
epoch 17, iter 1401: loss: 0.05614543 | lr: 0.00006545  | spend time: 0 days 13 hours 40 minutes 12 seconds
epoch 17, iter 1501: loss: 0.05332624 | lr: 0.00006545  | spend time: 0 days 13 hours 40 minutes 54 seconds
epoch 17, iter 1601: loss: 0.05501051 | lr: 0.00006545  | spend time: 0 days 13 hours 41 minutes 36 seconds
epoch 17, iter 1701: loss: 0.05653411 | lr: 0.00006545  | spend time: 0 days 13 hours 42 minutes 19 seconds
epoch 17, iter 1801: loss: 0.05396543 | lr: 0.00006545  | spend time: 0 days 13 hours 43 minutes  1 seconds
epoch 17, iter 1901: loss: 0.05529118 | lr: 0.00006545  | spend time: 0 days 13 hours 43 minutes 43 seconds
epoch 17, iter 2001: loss: 0.05619905 | lr: 0.00006545  | spend time: 0 days 13 hours 44 minutes 25 seconds
epoch 17, iter 2101: loss: 0.05562138 | lr: 0.00006545  | spend time: 0 days 13 hours 45 minutes  7 seconds
epoch 17, iter 2201: loss: 0.05476220 | lr: 0.00006545  | spend time: 0 days 13 hours 45 minutes 50 seconds
epoch 17, iter 2301: loss: 0.05532088 | lr: 0.00006545  | spend time: 0 days 13 hours 46 minutes 32 seconds
epoch 17, iter 2401: loss: 0.05382923 | lr: 0.00006545  | spend time: 0 days 13 hours 47 minutes 14 seconds
epoch 17, iter 2501: loss: 0.05535743 | lr: 0.00006545  | spend time: 0 days 13 hours 47 minutes 57 seconds
epoch 17, iter 2601: loss: 0.05523135 | lr: 0.00006545  | spend time: 0 days 13 hours 48 minutes 39 seconds
epoch 17, iter 2701: loss: 0.05414090 | lr: 0.00006545  | spend time: 0 days 13 hours 49 minutes 21 seconds
epoch 17, iter 2801: loss: 0.05562561 | lr: 0.00006545  | spend time: 0 days 13 hours 50 minutes  3 seconds
epoch 17, iter 2901: loss: 0.05496788 | lr: 0.00006545  | spend time: 0 days 13 hours 50 minutes 45 seconds
epoch 17, iter 3001: loss: 0.05619504 | lr: 0.00006545  | spend time: 0 days 13 hours 51 minutes 28 seconds
epoch 17, iter 3101: loss: 0.05515336 | lr: 0.00006545  | spend time: 0 days 13 hours 52 minutes 10 seconds
epoch 17, iter 3201: loss: 0.05536604 | lr: 0.00006545  | spend time: 0 days 13 hours 52 minutes 52 seconds
epoch 17, iter 3301: loss: 0.05678837 | lr: 0.00006545  | spend time: 0 days 13 hours 53 minutes 34 seconds
epoch 17, iter 3401: loss: 0.05598447 | lr: 0.00006545  | spend time: 0 days 13 hours 54 minutes 16 seconds
epoch 17, iter 3501: loss: 0.05653044 | lr: 0.00006545  | spend time: 0 days 13 hours 54 minutes 59 seconds
epoch 17, iter 3601: loss: 0.05536645 | lr: 0.00006545  | spend time: 0 days 13 hours 55 minutes 41 seconds
epoch 17, iter 3701: loss: 0.05334233 | lr: 0.00006545  | spend time: 0 days 13 hours 56 minutes 23 seconds
epoch 17, iter 3801: loss: 0.05514791 | lr: 0.00006545  | spend time: 0 days 13 hours 57 minutes  5 seconds
epoch 17, iter 3901: loss: 0.05513448 | lr: 0.00006545  | spend time: 0 days 13 hours 57 minutes 48 seconds
epoch 17, iter 4001: loss: 0.05407156 | lr: 0.00006545  | spend time: 0 days 13 hours 58 minutes 30 seconds
epoch 17, iter 4101: loss: 0.05597789 | lr: 0.00006545  | spend time: 0 days 13 hours 59 minutes 12 seconds
epoch 17, iter 4201: loss: 0.05550222 | lr: 0.00006545  | spend time: 0 days 13 hours 59 minutes 54 seconds
epoch 17, iter 4301: loss: 0.05446917 | lr: 0.00006545  | spend time: 0 days 14 hours  0 minutes 36 seconds
epoch 17, iter 4401: loss: 0.05352436 | lr: 0.00006545  | spend time: 0 days 14 hours  1 minutes 18 seconds
epoch 17, iter 4501: loss: 0.05589344 | lr: 0.00006545  | spend time: 0 days 14 hours  2 minutes  1 seconds
epoch 17, iter 4601: loss: 0.05533663 | lr: 0.00006545  | spend time: 0 days 14 hours  2 minutes 43 seconds
epoch 17, iter 4701: loss: 0.05590156 | lr: 0.00006545  | spend time: 0 days 14 hours  3 minutes 25 seconds
epoch 17, iter 4801: loss: 0.05679704 | lr: 0.00006545  | spend time: 0 days 14 hours  4 minutes  7 seconds
epoch 17, iter 4901: loss: 0.05437171 | lr: 0.00006545  | spend time: 0 days 14 hours  4 minutes 49 seconds
epoch 17, iter 5001: loss: 0.05543867 | lr: 0.00006545  | spend time: 0 days 14 hours  5 minutes 32 seconds
epoch 17, iter 5101: loss: 0.05541499 | lr: 0.00006545  | spend time: 0 days 14 hours  6 minutes 14 seconds
epoch 17, iter 5201: loss: 0.05405316 | lr: 0.00006545  | spend time: 0 days 14 hours  6 minutes 56 seconds
epoch 17, iter 5301: loss: 0.05551240 | lr: 0.00006545  | spend time: 0 days 14 hours  7 minutes 38 seconds
epoch 17, iter 5401: loss: 0.05602234 | lr: 0.00006545  | spend time: 0 days 14 hours  8 minutes 20 seconds
epoch 17, iter 5501: loss: 0.05538056 | lr: 0.00006545  | spend time: 0 days 14 hours  9 minutes  2 seconds
epoch 17, iter 5601: loss: 0.05542712 | lr: 0.00006545  | spend time: 0 days 14 hours  9 minutes 45 seconds
epoch 17, iter 5701: loss: 0.05519466 | lr: 0.00006545  | spend time: 0 days 14 hours 10 minutes 27 seconds
epoch 17, iter 5801: loss: 0.05554143 | lr: 0.00006545  | spend time: 0 days 14 hours 11 minutes  9 seconds
epoch 17, iter 5901: loss: 0.05502097 | lr: 0.00006545  | spend time: 0 days 14 hours 11 minutes 51 seconds
epoch 17, iter 6001: loss: 0.05614249 | lr: 0.00006545  | spend time: 0 days 14 hours 12 minutes 34 seconds
epoch 17, iter 6101: loss: 0.05598345 | lr: 0.00006545  | spend time: 0 days 14 hours 13 minutes 16 seconds
epoch 17, iter 6201: loss: 0.05334985 | lr: 0.00006545  | spend time: 0 days 14 hours 13 minutes 58 seconds
epoch 17, iter 6301: loss: 0.05496496 | lr: 0.00006545  | spend time: 0 days 14 hours 14 minutes 40 seconds
epoch 17, iter 6401: loss: 0.05619384 | lr: 0.00006545  | spend time: 0 days 14 hours 15 minutes 22 seconds
epoch 17, iter 6501: loss: 0.05502417 | lr: 0.00006545  | spend time: 0 days 14 hours 16 minutes  4 seconds
epoch 17, iter 6601: loss: 0.05532012 | lr: 0.00006545  | spend time: 0 days 14 hours 16 minutes 46 seconds
epoch 17, iter 6701: loss: 0.05470344 | lr: 0.00006545  | spend time: 0 days 14 hours 17 minutes 29 seconds
epoch 17, iter 6801: loss: 0.05614108 | lr: 0.00006545  | spend time: 0 days 14 hours 18 minutes 11 seconds
epoch 17, iter 6901: loss: 0.05541972 | lr: 0.00006545  | spend time: 0 days 14 hours 18 minutes 53 seconds
epoch 17, iter 7001: loss: 0.05407246 | lr: 0.00006545  | spend time: 0 days 14 hours 19 minutes 35 seconds
epoch 17, iter 7101: loss: 0.05392112 | lr: 0.00006545  | spend time: 0 days 14 hours 20 minutes 17 seconds
epoch 17, iter 7201: loss: 0.05536752 | lr: 0.00006545  | spend time: 0 days 14 hours 20 minutes 59 seconds
epoch 17, iter 7301: loss: 0.05523106 | lr: 0.00006545  | spend time: 0 days 14 hours 21 minutes 41 seconds
epoch 17, iter 7401: loss: 0.05471803 | lr: 0.00006545  | spend time: 0 days 14 hours 22 minutes 24 seconds
epoch 17, iter 7501: loss: 0.05338600 | lr: 0.00006545  | spend time: 0 days 14 hours 23 minutes  6 seconds
epoch 17, iter 7601: loss: 0.05553869 | lr: 0.00006545  | spend time: 0 days 14 hours 23 minutes 48 seconds
epoch 17, iter 7701: loss: 0.05386961 | lr: 0.00006545  | spend time: 0 days 14 hours 24 minutes 30 seconds
epoch 17, iter 7801: loss: 0.05406833 | lr: 0.00006545  | spend time: 0 days 14 hours 25 minutes 12 seconds
epoch 17, iter 7901: loss: 0.05615308 | lr: 0.00006545  | spend time: 0 days 14 hours 25 minutes 55 seconds
epoch 17, iter 8001: loss: 0.05504693 | lr: 0.00006545  | spend time: 0 days 14 hours 26 minutes 37 seconds
epoch 17, iter 8101: loss: 0.05446663 | lr: 0.00006545  | spend time: 0 days 14 hours 27 minutes 19 seconds
epoch 17, iter 8201: loss: 0.05422886 | lr: 0.00006545  | spend time: 0 days 14 hours 28 minutes  1 seconds
epoch 17, iter 8301: loss: 0.05348758 | lr: 0.00006545  | spend time: 0 days 14 hours 28 minutes 43 seconds
epoch 17, iter 8401: loss: 0.05542511 | lr: 0.00006545  | spend time: 0 days 14 hours 29 minutes 25 seconds
epoch 17, iter 8501: loss: 0.05574751 | lr: 0.00006545  | spend time: 0 days 14 hours 30 minutes  8 seconds
epoch 17, iter 8601: loss: 0.05438704 | lr: 0.00006545  | spend time: 0 days 14 hours 30 minutes 50 seconds
epoch 17, iter 8701: loss: 0.05544750 | lr: 0.00006545  | spend time: 0 days 14 hours 31 minutes 32 seconds
epoch 17, iter 8801: loss: 0.05538703 | lr: 0.00006545  | spend time: 0 days 14 hours 32 minutes 14 seconds
epoch 17, iter 8901: loss: 0.05565292 | lr: 0.00006545  | spend time: 0 days 14 hours 32 minutes 56 seconds
validing 17/20 model ...
Avg Loss: 0.056
AP_total: 0.8477 | AP_pedestrian: 0.8164 | AP_cyclist: 0.8518 | AP_car: 0.8939 
AR_total: 0.8879 | AR_pedestrian: 0.8570 | AR_cyclist: 0.8872 | AR_car: 0.9387 
epoch 18, iter    1: loss: 0.05493262 | lr: 0.00006167  | spend time: 0 days 14 hours 36 minutes 17 seconds
epoch 18, iter  101: loss: 0.05557163 | lr: 0.00006167  | spend time: 0 days 14 hours 37 minutes  0 seconds
epoch 18, iter  201: loss: 0.05348248 | lr: 0.00006167  | spend time: 0 days 14 hours 37 minutes 42 seconds
epoch 18, iter  301: loss: 0.05544744 | lr: 0.00006167  | spend time: 0 days 14 hours 38 minutes 24 seconds
epoch 18, iter  401: loss: 0.05569583 | lr: 0.00006167  | spend time: 0 days 14 hours 39 minutes  6 seconds
epoch 18, iter  501: loss: 0.05590085 | lr: 0.00006167  | spend time: 0 days 14 hours 39 minutes 48 seconds
epoch 18, iter  601: loss: 0.05529323 | lr: 0.00006167  | spend time: 0 days 14 hours 40 minutes 30 seconds
epoch 18, iter  701: loss: 0.05552205 | lr: 0.00006167  | spend time: 0 days 14 hours 41 minutes 13 seconds
epoch 18, iter  801: loss: 0.05585570 | lr: 0.00006167  | spend time: 0 days 14 hours 41 minutes 55 seconds
epoch 18, iter  901: loss: 0.05519137 | lr: 0.00006167  | spend time: 0 days 14 hours 42 minutes 37 seconds
epoch 18, iter 1001: loss: 0.05523986 | lr: 0.00006167  | spend time: 0 days 14 hours 43 minutes 20 seconds
epoch 18, iter 1101: loss: 0.05493435 | lr: 0.00006167  | spend time: 0 days 14 hours 44 minutes  2 seconds
epoch 18, iter 1201: loss: 0.05515162 | lr: 0.00006167  | spend time: 0 days 14 hours 44 minutes 44 seconds
epoch 18, iter 1301: loss: 0.05465803 | lr: 0.00006167  | spend time: 0 days 14 hours 45 minutes 26 seconds
epoch 18, iter 1401: loss: 0.05644361 | lr: 0.00006167  | spend time: 0 days 14 hours 46 minutes  8 seconds
epoch 18, iter 1501: loss: 0.05193707 | lr: 0.00006167  | spend time: 0 days 14 hours 46 minutes 51 seconds
epoch 18, iter 1601: loss: 0.05534859 | lr: 0.00006167  | spend time: 0 days 14 hours 47 minutes 33 seconds
epoch 18, iter 1701: loss: 0.05614728 | lr: 0.00006167  | spend time: 0 days 14 hours 48 minutes 15 seconds
epoch 18, iter 1801: loss: 0.05509005 | lr: 0.00006167  | spend time: 0 days 14 hours 48 minutes 57 seconds
epoch 18, iter 1901: loss: 0.05569120 | lr: 0.00006167  | spend time: 0 days 14 hours 49 minutes 39 seconds
epoch 18, iter 2001: loss: 0.05491070 | lr: 0.00006167  | spend time: 0 days 14 hours 50 minutes 22 seconds
epoch 18, iter 2101: loss: 0.05503206 | lr: 0.00006167  | spend time: 0 days 14 hours 51 minutes  4 seconds
epoch 18, iter 2201: loss: 0.05509933 | lr: 0.00006167  | spend time: 0 days 14 hours 51 minutes 46 seconds
epoch 18, iter 2301: loss: 0.05410920 | lr: 0.00006167  | spend time: 0 days 14 hours 52 minutes 28 seconds
epoch 18, iter 2401: loss: 0.05545991 | lr: 0.00006167  | spend time: 0 days 14 hours 53 minutes 10 seconds
epoch 18, iter 2501: loss: 0.05546590 | lr: 0.00006167  | spend time: 0 days 14 hours 53 minutes 53 seconds
epoch 18, iter 2601: loss: 0.05378925 | lr: 0.00006167  | spend time: 0 days 14 hours 54 minutes 35 seconds
epoch 18, iter 2701: loss: 0.05467207 | lr: 0.00006167  | spend time: 0 days 14 hours 55 minutes 17 seconds
epoch 18, iter 2801: loss: 0.05487693 | lr: 0.00006167  | spend time: 0 days 14 hours 55 minutes 59 seconds
epoch 18, iter 2901: loss: 0.05549891 | lr: 0.00006167  | spend time: 0 days 14 hours 56 minutes 41 seconds
epoch 18, iter 3001: loss: 0.05598794 | lr: 0.00006167  | spend time: 0 days 14 hours 57 minutes 24 seconds
epoch 18, iter 3101: loss: 0.05523505 | lr: 0.00006167  | spend time: 0 days 14 hours 58 minutes  6 seconds
epoch 18, iter 3201: loss: 0.05652523 | lr: 0.00006167  | spend time: 0 days 14 hours 58 minutes 48 seconds
epoch 18, iter 3301: loss: 0.05537920 | lr: 0.00006167  | spend time: 0 days 14 hours 59 minutes 30 seconds
epoch 18, iter 3401: loss: 0.05463368 | lr: 0.00006167  | spend time: 0 days 15 hours  0 minutes 12 seconds
epoch 18, iter 3501: loss: 0.05537615 | lr: 0.00006167  | spend time: 0 days 15 hours  0 minutes 54 seconds
epoch 18, iter 3601: loss: 0.05630582 | lr: 0.00006167  | spend time: 0 days 15 hours  1 minutes 37 seconds
epoch 18, iter 3701: loss: 0.05370690 | lr: 0.00006167  | spend time: 0 days 15 hours  2 minutes 19 seconds
epoch 18, iter 3801: loss: 0.05529693 | lr: 0.00006167  | spend time: 0 days 15 hours  3 minutes  1 seconds
epoch 18, iter 3901: loss: 0.05539655 | lr: 0.00006167  | spend time: 0 days 15 hours  3 minutes 43 seconds
epoch 18, iter 4001: loss: 0.05542408 | lr: 0.00006167  | spend time: 0 days 15 hours  4 minutes 25 seconds
epoch 18, iter 4101: loss: 0.05507490 | lr: 0.00006167  | spend time: 0 days 15 hours  5 minutes  8 seconds
epoch 18, iter 4201: loss: 0.05451149 | lr: 0.00006167  | spend time: 0 days 15 hours  5 minutes 50 seconds
epoch 18, iter 4301: loss: 0.05444827 | lr: 0.00006167  | spend time: 0 days 15 hours  6 minutes 32 seconds
epoch 18, iter 4401: loss: 0.05523409 | lr: 0.00006167  | spend time: 0 days 15 hours  7 minutes 14 seconds
epoch 18, iter 4501: loss: 0.05596599 | lr: 0.00006167  | spend time: 0 days 15 hours  7 minutes 56 seconds
epoch 18, iter 4601: loss: 0.05497909 | lr: 0.00006167  | spend time: 0 days 15 hours  8 minutes 39 seconds
epoch 18, iter 4701: loss: 0.05439356 | lr: 0.00006167  | spend time: 0 days 15 hours  9 minutes 21 seconds
epoch 18, iter 4801: loss: 0.05632528 | lr: 0.00006167  | spend time: 0 days 15 hours 10 minutes  3 seconds
epoch 18, iter 4901: loss: 0.05551738 | lr: 0.00006167  | spend time: 0 days 15 hours 10 minutes 45 seconds
epoch 18, iter 5001: loss: 0.05536927 | lr: 0.00006167  | spend time: 0 days 15 hours 11 minutes 28 seconds
epoch 18, iter 5101: loss: 0.05526010 | lr: 0.00006167  | spend time: 0 days 15 hours 12 minutes 10 seconds
epoch 18, iter 5201: loss: 0.05548217 | lr: 0.00006167  | spend time: 0 days 15 hours 12 minutes 52 seconds
epoch 18, iter 5301: loss: 0.05553261 | lr: 0.00006167  | spend time: 0 days 15 hours 13 minutes 34 seconds
epoch 18, iter 5401: loss: 0.05388170 | lr: 0.00006167  | spend time: 0 days 15 hours 14 minutes 16 seconds
epoch 18, iter 5501: loss: 0.05524640 | lr: 0.00006167  | spend time: 0 days 15 hours 14 minutes 58 seconds
epoch 18, iter 5601: loss: 0.05452540 | lr: 0.00006167  | spend time: 0 days 15 hours 15 minutes 40 seconds
epoch 18, iter 5701: loss: 0.05550586 | lr: 0.00006167  | spend time: 0 days 15 hours 16 minutes 23 seconds
epoch 18, iter 5801: loss: 0.05522986 | lr: 0.00006167  | spend time: 0 days 15 hours 17 minutes  5 seconds
epoch 18, iter 5901: loss: 0.05468643 | lr: 0.00006167  | spend time: 0 days 15 hours 17 minutes 47 seconds
epoch 18, iter 6001: loss: 0.05677599 | lr: 0.00006167  | spend time: 0 days 15 hours 18 minutes 29 seconds
epoch 18, iter 6101: loss: 0.05548721 | lr: 0.00006167  | spend time: 0 days 15 hours 19 minutes 11 seconds
epoch 18, iter 6201: loss: 0.05381378 | lr: 0.00006167  | spend time: 0 days 15 hours 19 minutes 54 seconds
epoch 18, iter 6301: loss: 0.05498800 | lr: 0.00006167  | spend time: 0 days 15 hours 20 minutes 36 seconds
epoch 18, iter 6401: loss: 0.05543187 | lr: 0.00006167  | spend time: 0 days 15 hours 21 minutes 18 seconds
epoch 18, iter 6501: loss: 0.05598202 | lr: 0.00006167  | spend time: 0 days 15 hours 22 minutes  0 seconds
epoch 18, iter 6601: loss: 0.05560729 | lr: 0.00006167  | spend time: 0 days 15 hours 22 minutes 42 seconds
epoch 18, iter 6701: loss: 0.05538229 | lr: 0.00006167  | spend time: 0 days 15 hours 23 minutes 25 seconds
epoch 18, iter 6801: loss: 0.05571542 | lr: 0.00006167  | spend time: 0 days 15 hours 24 minutes  7 seconds
epoch 18, iter 6901: loss: 0.05650835 | lr: 0.00006167  | spend time: 0 days 15 hours 24 minutes 49 seconds
epoch 18, iter 7001: loss: 0.05478827 | lr: 0.00006167  | spend time: 0 days 15 hours 25 minutes 31 seconds
epoch 18, iter 7101: loss: 0.05514445 | lr: 0.00006167  | spend time: 0 days 15 hours 26 minutes 13 seconds
epoch 18, iter 7201: loss: 0.05644514 | lr: 0.00006167  | spend time: 0 days 15 hours 26 minutes 56 seconds
epoch 18, iter 7301: loss: 0.05556937 | lr: 0.00006167  | spend time: 0 days 15 hours 27 minutes 38 seconds
epoch 18, iter 7401: loss: 0.05527100 | lr: 0.00006167  | spend time: 0 days 15 hours 28 minutes 20 seconds
epoch 18, iter 7501: loss: 0.05483105 | lr: 0.00006167  | spend time: 0 days 15 hours 29 minutes  2 seconds
epoch 18, iter 7601: loss: 0.05590492 | lr: 0.00006167  | spend time: 0 days 15 hours 29 minutes 44 seconds
epoch 18, iter 7701: loss: 0.05400432 | lr: 0.00006167  | spend time: 0 days 15 hours 30 minutes 27 seconds
epoch 18, iter 7801: loss: 0.05348203 | lr: 0.00006167  | spend time: 0 days 15 hours 31 minutes  9 seconds
epoch 18, iter 7901: loss: 0.05510344 | lr: 0.00006167  | spend time: 0 days 15 hours 31 minutes 51 seconds
epoch 18, iter 8001: loss: 0.05536269 | lr: 0.00006167  | spend time: 0 days 15 hours 32 minutes 33 seconds
epoch 18, iter 8101: loss: 0.05495162 | lr: 0.00006167  | spend time: 0 days 15 hours 33 minutes 15 seconds
epoch 18, iter 8201: loss: 0.05518869 | lr: 0.00006167  | spend time: 0 days 15 hours 33 minutes 57 seconds
epoch 18, iter 8301: loss: 0.05504267 | lr: 0.00006167  | spend time: 0 days 15 hours 34 minutes 40 seconds
epoch 18, iter 8401: loss: 0.05653305 | lr: 0.00006167  | spend time: 0 days 15 hours 35 minutes 22 seconds
